Date,Open,High,Low,Close,Volume
2016-04-18,25.056932769930956,25.070738948647737,24.608214405457165,24.73247528076172,243286000
2016-04-19,24.824514372286572,24.852128480398214,24.44483048055229,24.601306915283203,129539600
2016-04-20,24.53917911813692,24.87284129965716,24.405713543281717,24.651933670043945,122444000
2016-04-21,24.60591359571483,24.60591359571483,24.28145434030954,24.385005950927734,126210000
2016-04-22,24.164094898579915,24.502360285452458,24.074351235403647,24.318269729614258,134732400
2016-04-25,24.161793077580658,24.311366433470162,24.049038534791553,24.18020248413086,112126400
2016-04-26,23.91097215511249,24.230828141352113,23.91097215511249,24.01222038269043,224064800
2016-04-27,22.090783867644433,22.714388076567346,22.01714799164366,22.50958824157715,458408400
2016-04-28,22.461268187953625,22.5233977543079,21.68809049766693,21.821556091308594,328970800
2016-04-29,21.628254469344558,21.796237219914676,21.287689250318245,21.57072639465332,274126000
2016-05-02,21.623653622889762,21.648966116937327,21.262377373577102,21.54771614074707,192640400
2016-05-03,21.676584896024185,22.030958162126574,21.556927234195705,21.902095794677734,227325200
2016-05-04,21.90669041995354,22.067770084516717,21.58913607562463,21.674278259277344,164102000
2016-05-05,21.76225819282354,21.778464059123365,21.45666059523617,21.586307525634766,143562000
2016-05-06,21.616401614485046,21.634921339654266,21.26450034167019,21.465917587280273,174799600
2016-05-09,21.530743832659482,21.709008353883895,21.435822501268845,21.482126235961914,131745600
2016-05-10,21.607142016928286,21.66270472800178,21.32469543898568,21.62797737121582,134747200
2016-05-11,21.641873271860057,21.662708629900465,21.40572861622641,21.41730499267578,114876400
2016-05-12,21.465919943071466,21.479810180049434,20.71350149077959,20.9149169921875,305258800
2016-05-13,20.83620447047811,21.222831396183317,20.83620447047811,20.95659065246582,177571200
2016-05-16,21.389521638146935,21.852548411162445,21.218202226697144,21.73447608947754,245039200
2016-05-17,21.889585623872726,21.924311209638766,21.53305489078724,21.644180297851562,187667600
2016-05-18,21.79929899192212,22.04238696199468,21.736789395112908,21.891902923583984,168249600
2016-05-19,21.91042395261574,21.91042395261574,21.66270473142001,21.808557510375977,121768400
2016-05-20,21.910422460804522,22.093318212233697,21.882640224001626,22.044700622558594,128104000
2016-05-23,22.1951841062725,22.500781638425398,22.148880379396864,22.324831008911133,152074400
2016-05-24,22.50772248716265,22.709137920375717,22.41974630593741,22.665151596069336,140560800
2016-05-25,22.843423364433704,23.091142595023264,22.713776444889803,23.06336212158203,152675200
2016-05-26,23.077246568242852,23.3203362477035,22.836472516423587,23.246252059936523,225324800
2016-05-27,23.021688421479894,23.26014689281239,22.977700319126896,23.232364654541016,145364800
2016-05-31,23.058733026676492,23.243944443078302,22.878152867153567,23.118927001953125,169228800
2016-06-01,22.924448608502352,23.044836526340838,22.764705615729756,22.794801712036133,116693200
2016-06-02,22.595709041449325,22.651271766706373,22.371140745388644,22.623491287231445,160766400
2016-06-03,22.63969225890502,22.750817685383545,22.560976796034822,22.669788360595703,114019600
2016-06-06,22.685993351290325,23.588895796590037,22.584128675328426,22.83416175842285,93170000
2016-06-07,22.977700570143742,23.121239486653852,22.9105614849845,22.926767349243164,89638000
2016-06-08,22.92444928954184,23.049466700408207,22.845735604722204,22.905929565429688,83392400
2016-06-09,22.804067944867764,23.14902238672673,22.7948071977049,23.070308685302734,106405600
2016-06-10,22.81101174462977,23.000852634723827,22.799437136075667,22.88046646118164,126851600
2016-06-13,22.848049683934384,22.947600480304022,22.479942593616368,22.535505294799805,152082000
2016-06-14,22.53087982102379,22.79943616283319,22.39891727825379,22.563291549682617,127727600
2016-06-15,22.646633539493372,22.783227320679625,22.46373779950536,22.48920440673828,117780800
2016-06-16,22.329465106243518,22.63043321096843,22.2414906564857,22.584131240844727,125307200
2016-06-17,22.368818034522956,22.375763151644406,22.063220517033823,22.070165634155273,244032800
2016-06-20,22.2252766899049,22.357239199598958,22.000708507408312,22.01691436767578,137647600
2016-06-21,21.97987666691027,22.306309551921327,21.919682705034127,22.204444885253906,142185600
2016-06-22,22.28316193978248,22.43133035579181,22.07479955279847,22.121103286743164,116876400
2016-06-23,22.211387134260203,22.29241643806757,22.05164238796401,22.248428344726562,128960800
2016-06-24,21.509907183941284,21.91505556504342,21.44971321561164,21.623348236083984,301245600
2016-06-27,21.530739521581264,21.542315894513326,21.183469529297696,21.308486938476562,181958400
2016-06-28,21.507588699028513,21.683539324302448,21.33163807375458,21.66733169555664,161779600
2016-06-29,21.755311394603833,21.889589571470083,21.67659593129,21.854862213134766,146124000
2016-06-30,21.864122496511637,22.17203392591667,21.83171076710058,22.13267707824707,143345600
2016-07-01,22.107208154298526,22.334092002746726,22.07016693869252,22.199813842773438,104106000
2016-07-05,22.08406078172932,22.08637641005382,21.868753271529698,21.991455078125,110820800
2016-07-06,21.90115907033887,22.14656438336186,21.847911997446907,22.116466522216797,123796400
2016-07-07,22.155825070444596,22.341036441769447,22.137305346357344,22.211389541625977,100558400
2016-07-08,22.338725211103743,22.431330914994902,22.23686052649966,22.382713317871094,115648400
2016-07-11,22.398922464097673,22.60728488679257,22.394292973063187,22.452171325683594,95179600
2016-07-12,22.496153031390822,22.618854831022258,22.484578423038997,22.554031372070312,96670000
2016-07-13,22.551718022706744,22.611910226640493,22.4197537073039,22.426700592041016,103568800
2016-07-14,22.547087208774837,22.917508251551325,22.530881343350458,22.871206283569336,155676000
2016-07-15,22.901304403381477,22.989280623126216,22.804069202270252,22.868892669677734,120548000
2016-07-18,22.850365424927336,23.181429564150758,22.827214444722134,23.111976623535156,145975600
2016-07-19,23.0494702709312,23.151336717707295,22.998537047543152,23.121240615844727,95119600
2016-07-20,23.15133342293827,23.257829344726996,23.091139461472793,23.142072677612305,105104000
2016-07-21,23.11197480520786,23.38284496154188,22.949914423908364,23.01936912536621,130808000
2016-07-22,22.98001214319546,22.98927288775293,22.760073434145053,22.84110450744629,113254800
2016-07-25,22.746183259842734,22.882775268232518,22.438270126152187,22.535505294799805,161531600
2016-07-26,22.4151213359281,22.681362028143845,22.322515647378285,22.380393981933594,224959200
2016-07-27,24.139898575953094,24.158420069668697,23.787999026890894,23.834300994873047,369379200
2016-07-28,23.806519232302186,24.181569745059377,23.804203604136333,24.156103134155273,159479200
2016-07-29,24.121379497026826,24.204724454680846,24.003307179299146,24.126008987426758,110934800
2016-08-01,24.172312526965992,24.575145308156227,24.172312526965992,24.55199432373047,152671600
2016-08-02,24.55198864915142,24.556618138443824,24.077385629735012,24.188512802124023,135266400
2016-08-03,24.264908863398094,24.50336728426656,24.255648119267452,24.491792678833008,120810400
2016-08-04,24.575594132820875,24.67335606081406,24.505763169468505,24.643096923828125,109634800
2016-08-05,24.73620253302881,25.057422833735817,24.715254309526266,25.017852783203125,162213600
2016-08-08,25.027161836511667,25.22501564025879,24.943367166908683,25.22501564025879,112148800
2016-08-09,25.19242882397872,25.357693545829267,25.141219686753864,25.32743263244629,105260800
2016-08-10,25.304154020121064,25.348380412192014,25.083025611516387,25.13888931274414,96034000
2016-08-11,25.25992679768506,25.355362319358818,25.103973008285244,25.122594833374023,109938000
2016-08-12,25.08768448624712,25.241311910837037,25.08768448624712,25.1807918548584,74641600
2016-08-15,25.171479500137313,25.497354383693075,25.157514017201077,25.483388900756836,103472800
2016-08-16,25.5183035001442,25.65796543788974,25.420541564422567,25.460111618041992,135177600
2016-08-17,25.394934081768405,25.457782301721107,25.21803028322111,25.422866821289062,101424000
2016-08-18,25.425193340711093,25.51131617418635,25.37631060575893,25.390277862548828,87938800
2016-08-19,25.318125815775083,25.53227331299389,25.22269204303804,25.455459594726562,101472400
2016-08-22,25.33907287745786,25.394936586133166,25.10397718029783,25.257604598999023,103280800
2016-08-23,25.276222352967242,25.44614341190946,25.262256871037103,25.336742401123047,85030800
2016-08-24,25.271562942305398,25.31346115594333,25.06440004594973,25.1458683013916,94700400
2016-08-25,24.99690297004492,25.110958553672727,24.83163824964029,25.038801193237305,100344800
2016-08-26,25.001559523989435,25.12725241874321,24.74551383796271,24.89215850830078,111065200
2016-08-29,24.817672595847654,25.008541883322838,24.740858891212778,24.864225387573242,99881200
2016-08-30,24.62680231269563,24.789738853022737,24.556971352055385,24.673355102539062,99455600
2016-08-31,24.594212089863895,24.80602956718573,24.589555745906335,24.69662857055664,118649600
2016-09-01,24.705943223991873,24.859570632108206,24.58490490088898,24.843276977539062,106806000
2016-09-02,25.069057658942572,25.13888861544659,24.864222909539116,25.07604217529297,107210000
2016-09-06,25.115610116309036,25.208717458550304,25.024830945989383,25.069055557250977,107521600
2016-09-07,25.099318377106435,25.315792209565284,24.92241459095593,25.222684860229492,169457200
2016-09-08,24.964313062186147,24.96896763055633,24.496449914544932,24.56162452697754,212008000
2016-09-09,24.35679139302295,24.608180722691504,24.005311965942383,24.005311965942383,186228000
2016-09-12,23.893589042760073,24.608185340657215,23.8656562978189,24.543010711669922,181171200
2016-09-13,25.02483797912219,25.322780137329847,24.961989750699274,25.127254486083984,248704800
2016-09-14,25.3088069350307,26.30970595651655,25.278546028398406,26.01641845703125,443554800
2016-09-15,26.50290584983019,26.93818168388882,26.41678124150175,26.900938034057617,359934400
2016-09-16,26.796199806614382,27.031293743055087,26.5448104375561,26.749645233154297,319547600
2016-09-19,26.81249237699201,27.04293173468767,26.36092280004014,26.43773651123047,188092000
2016-09-20,26.31436361156747,26.5634247373861,26.18866896266719,26.435401916503906,138057200
2016-09-21,26.500580988883033,26.5331682986195,26.172379719144264,26.43075180053711,144012800
2016-09-22,26.616967063909716,26.754300831940846,26.535498782471933,26.6798152923584,124296000
2016-09-23,26.633257904034917,26.719382521519794,25.965216291007508,26.235225677490234,209924800
2016-09-26,25.98616243459991,26.393505541991274,25.9652142129255,26.27479362487793,119477600
2016-09-27,26.302726933510858,26.344625153643488,26.14909953439953,26.32367515563965,98429600
2016-09-28,26.463338842586626,26.68446726725803,26.402818792598858,26.52385711669922,118564400
2016-09-29,26.339969376576935,26.488940424463287,26.023405455849694,26.11185646057129,143548000
2016-09-30,26.17703354215643,26.388852825283305,26.023407911472496,26.314367294311523,145516400
2016-10-03,26.23522638083468,26.314368259324294,26.135136278432498,26.19099998474121,86807200
2016-10-04,26.316694135286234,26.60765352304015,26.21660403486388,26.3027286529541,118947200
2016-10-05,26.39583556633142,26.456355615206977,26.23057084998387,26.314367294311523,85812400
2016-10-06,26.46566130659963,26.61463234914571,26.332983916335934,26.5098876953125,115117200
2016-10-07,26.607657064739964,26.66584895003657,26.42144409731607,26.54946517944336,97433600
2016-10-10,26.77291659710643,27.175605146399562,26.703087413861276,27.01266860961914,144944000
2016-10-11,27.39673683632007,27.627177963473663,27.047585550678566,27.070863723754883,256164000
2016-10-12,27.315263047501272,27.46190769444627,27.175602916595253,27.31293487548828,150347200
2016-10-13,27.18491294057562,27.336212150728382,26.935851819570257,27.22913932800293,140769600
2016-10-14,27.438633543369733,27.506136334630323,27.264057910208777,27.380441665649414,142608800
2016-10-17,27.31061489457921,27.429325057002995,27.182592041915917,27.36182403564453,94499600
2016-10-18,27.50846348975451,27.515446230682706,27.338542431709577,27.343198776245117,98214000
2016-10-19,27.291989329726572,27.41070125177467,26.488942166408744,27.261730194091797,80138400
2016-10-20,27.201207986829218,27.322246295631427,27.077841505970728,27.247760772705078,96503200
2016-10-21,27.18956698964964,27.212845156824912,27.066200517469923,27.14068603515625,92770800
2016-10-24,27.257076563128045,27.406047635641404,27.233800166024444,27.385099411010742,94154800
2016-10-25,27.45492832611899,27.550363861921493,27.30595725510431,27.52475929260254,192516000
2016-10-26,26.60765553531493,26.931202256896352,26.37488800750813,26.905597686767578,264536800
2016-10-27,26.859040007251004,26.96844100956572,26.558769737879224,26.6472225189209,138248000
2016-10-28,26.50523522726063,26.817142817343875,26.407471529945315,26.470319747924805,151446800
2016-10-31,26.45402940486389,26.589034994723928,26.34928295374823,26.428424835205078,105677600
2016-11-01,26.409800429696638,26.481957786670165,25.72779158126512,25.951248168945312,175303200
2016-11-02,25.930304640790528,26.151433096251264,25.890734584697622,25.974529266357422,113326800
2016-11-03,25.965169014481273,26.07747005804582,25.63060243949901,25.69611167907715,107730400
2016-11-04,25.39196114705341,25.794377111857692,25.29369728169228,25.464488983154297,123348000
2016-11-07,25.75460191571903,25.85520589917859,25.609544469686465,25.831809997558594,130240000
2016-11-08,25.808412867974848,26.138300978413305,25.665695544521846,25.983884811401367,97016800
2016-11-09,25.707807970650677,26.044714661279382,25.27965780046836,25.941770553588867,236705600
2016-11-10,25.99089975839644,25.99089975839644,24.760257986287037,25.21882438659668,228538000
2016-11-11,25.062077941739837,25.47151255034233,24.9287193120519,25.368568420410156,136575600
2016-11-14,25.20011054734665,25.223506449526923,24.350826981751627,24.73218536376953,204702000
